BK7610,99.97388124465942,0.9998694005485178
MC7070,100.0,1.0
MJ8002,60.14580726623535,0.7511380880121397
SF3079,80.51968812942505,0.892087617344658
CC6740,100.0,1.0
SA0297,87.71666884422302,0.0
