BK7610,94.67223882675171,0.9726247987117553
BU4707,82.04814195632935,0.02654867256637168
CC6740,96.03420495986938,0.0
DC6359,99.87212419509888,0.0
DK3500,100.0,1.0
HV0618,97.74131178855896,0.0
JB3156,100.0,1.0
JR8022,8.917663991451263,0.16375056078959171
MC7070,99.96287226676941,0.999814333457111
MJ8002,60.163164138793945,0.751219512195122
PC6771,99.22667741775513,0.0
SA0297,99.75236058235168,0.0
SF3079,78.26016545295715,0.8780443639655953
