BK7610,96.78203463554382,0.9836470673740825
BU4707,58.70160460472107,0.3473423980222497
CC6740,100.0,1.0
DC6359,86.18735074996948,0.0
DK3500,100.0,1.0
HV0618,100.0,1.0
JB3156,62.65718936920166,0.0
JR8022,0.0,0.0
MC7070,76.12584829330444,0.8644483362521892
MJ8002,24.091044068336487,0.38358137301968315
PC6771,100.0,1.0
SA0297,0.028546960675157607,0.0
SF3079,0.0,0.0
